path,label,source_label,group_id,source_index,is_augmented,split
CIRCULAR_RUNOUT/167.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:067,067,true,val
CIRCULAR_RUNOUT/068.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:068,068,false,train
CIRCULAR_RUNOUT/168.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:068,068,true,train
CIRCULAR_RUNOUT/069.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:069,069,false,train
CIRCULAR_RUNOUT/169.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:069,069,true,train
CIRCULAR_RUNOUT/070.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:070,070,false,train
CIRCULAR_RUNOUT/170.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:070,070,true,train
CIRCULAR_RUNOUT/071.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:071,071,false,train
CIRCULAR_RUNOUT/171.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:071,071,true,train
CIRCULAR_RUNOUT/072.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:072,072,false,train
CIRCULAR_RUNOUT/172.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:072,072,true,train
CIRCULAR_RUNOUT/073.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:073,073,false,train
CIRCULAR_RUNOUT/173.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:073,073,true,train
CIRCULAR_RUNOUT/074.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:074,074,false,train
CIRCULAR_RUNOUT/174.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:074,074,true,train
CIRCULAR_RUNOUT/075.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:075,075,false,val
CIRCULAR_RUNOUT/175.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:075,075,true,val
CIRCULAR_RUNOUT/076.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:076,076,false,train
CIRCULAR_RUNOUT/176.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:076,076,true,train
CIRCULAR_RUNOUT/077.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:077,077,false,train
CIRCULAR_RUNOUT/177.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:077,077,true,train
CIRCULAR_RUNOUT/078.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:078,078,false,train
CIRCULAR_RUNOUT/178.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:078,078,true,train
CIRCULAR_RUNOUT/079.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:079,079,false,train
CIRCULAR_RUNOUT/179.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:079,079,true,train
CIRCULAR_RUNOUT/080.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:080,080,false,train
CIRCULAR_RUNOUT/180.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:080,080,true,train
CIRCULAR_RUNOUT/081.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:081,081,false,train
CIRCULAR_RUNOUT/181.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:081,081,true,train
CIRCULAR_RUNOUT/082.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:082,082,false,train
CIRCULAR_RUNOUT/182.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:082,082,true,train
CIRCULAR_RUNOUT/083.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:083,083,false,train
CIRCULAR_RUNOUT/183.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:083,083,true,train
CIRCULAR_RUNOUT/084.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:084,084,false,val
CIRCULAR_RUNOUT/184.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:084,084,true,val
CIRCULAR_RUNOUT/085.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:085,085,false,train
CIRCULAR_RUNOUT/185.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:085,085,true,train
CIRCULAR_RUNOUT/086.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:086,086,false,train
CIRCULAR_RUNOUT/186.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:086,086,true,train
CIRCULAR_RUNOUT/087.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:087,087,false,train
CIRCULAR_RUNOUT/187.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:087,087,true,train
CIRCULAR_RUNOUT/088.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:088,088,false,train
CIRCULAR_RUNOUT/188.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:088,088,true,train
CIRCULAR_RUNOUT/089.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:089,089,false,train
CIRCULAR_RUNOUT/189.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:089,089,true,train
CIRCULAR_RUNOUT/090.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:090,090,false,test
CIRCULAR_RUNOUT/190.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:090,090,true,test
CIRCULAR_RUNOUT/091.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:091,091,false,val
CIRCULAR_RUNOUT/191.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:091,091,true,val
CIRCULAR_RUNOUT/092.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:092,092,false,train
CIRCULAR_RUNOUT/192.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:092,092,true,train
CIRCULAR_RUNOUT/093.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:093,093,false,train
CIRCULAR_RUNOUT/193.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:093,093,true,train
CIRCULAR_RUNOUT/094.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:094,094,false,train
CIRCULAR_RUNOUT/194.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:094,094,true,train
CIRCULAR_RUNOUT/095.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:095,095,false,train
CIRCULAR_RUNOUT/195.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:095,095,true,train
CIRCULAR_RUNOUT/096.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:096,096,false,train
CIRCULAR_RUNOUT/196.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:096,096,true,train
CIRCULAR_RUNOUT/097.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:097,097,false,train
CIRCULAR_RUNOUT/197.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:097,097,true,train
CIRCULAR_RUNOUT/098.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:098,098,false,train
CIRCULAR_RUNOUT/198.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:098,098,true,train
CIRCULAR_RUNOUT/099.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:099,099,false,train
CIRCULAR_RUNOUT/199.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:099,099,true,train
CIRCULAR_RUNOUT/100.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:100,100,false,train
CIRCULAR_RUNOUT/200.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT:100,100,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_001.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:001,001,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_101.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:001,001,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_002.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:002,002,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_102.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:002,002,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_003.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:003,003,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_103.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:003,003,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_004.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:004,004,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_104.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:004,004,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_005.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:005,005,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_105.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:005,005,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_006.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:006,006,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_106.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:006,006,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_007.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:007,007,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_107.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:007,007,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_008.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:008,008,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_108.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:008,008,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_009.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:009,009,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_109.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:009,009,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_010.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:010,010,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_110.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:010,010,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_011.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:011,011,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_111.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:011,011,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_012.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:012,012,false,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_112.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:012,012,true,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_013.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:013,013,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_113.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:013,013,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_014.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:014,014,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_114.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:014,014,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_015.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:015,015,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_115.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:015,015,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_016.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:016,016,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_116.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:016,016,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_017.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:017,017,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_117.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:017,017,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_018.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:018,018,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_118.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:018,018,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_019.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:019,019,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_119.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:019,019,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_020.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:020,020,false,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_120.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:020,020,true,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_021.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:021,021,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_121.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:021,021,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_022.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:022,022,false,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_122.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:022,022,true,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_023.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:023,023,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_123.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:023,023,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_024.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:024,024,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_124.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:024,024,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_025.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:025,025,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_125.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:025,025,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_026.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:026,026,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_126.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:026,026,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_027.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:027,027,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_127.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:027,027,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_028.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:028,028,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_128.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:028,028,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_029.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:029,029,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_129.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:029,029,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_030.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:030,030,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_130.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:030,030,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_031.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:031,031,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_131.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:031,031,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_032.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:032,032,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_132.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:032,032,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_033.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:033,033,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_133.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:033,033,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_034.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:034,034,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_134.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:034,034,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_035.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:035,035,false,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_135.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:035,035,true,test
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_036.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:036,036,false,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_136.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:036,036,true,train
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_037.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:037,037,false,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_137.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:037,037,true,val
CIRCULAR_RUNOUT/CIRCULAR_RUNOUT_2_038.png,CIRCULAR_RUNOUT,CIRCULAR_RUNOUT_2,CIRCULAR_RUNOUT:CIRCULAR_RUNOUT_2:038,038,false,train
